,dates,weights
565,2011-06-13,"[0.03501809 0.01757104 0.01915062 0.03955942 0.0174827  0.04596101
 0.0178094  0.02160969 0.04608821 0.01799495 0.04529902 0.04458015
 0.04659363 0.03872093 0.0180652  0.01740158 0.01948455 0.04661553
 0.02115813 0.01788314 0.0182889  0.04622488 0.01875996 0.0174418
 0.01761762 0.01762662 0.04654408 0.01844419 0.02421419 0.01656526
 0.01775876 0.01756749 0.04412503 0.02323205 0.01860734 0.04293477]"
566,2011-06-14,"[0.03447632 0.01762339 0.01735951 0.03957293 0.01765627 0.04577644
 0.01732002 0.02185787 0.04569151 0.01768357 0.04483559 0.04520328
 0.04673949 0.03935478 0.01804155 0.01770345 0.01922616 0.0458145
 0.02183309 0.01826841 0.01827557 0.04635752 0.01861413 0.01718523
 0.01746033 0.0179905  0.046643   0.01878696 0.0244467  0.01752473
 0.01820748 0.01894125 0.04351715 0.02300506 0.01829665 0.04270966]"
567,2011-06-15,"[0.03550549 0.01734725 0.01682904 0.03881059 0.01769531 0.04532752
 0.01755709 0.02153526 0.04703411 0.01813881 0.04538843 0.04473225
 0.04632223 0.03887426 0.01843676 0.01733278 0.01984094 0.04659621
 0.02169091 0.01819402 0.01886519 0.04674324 0.01859802 0.01760992
 0.01719445 0.01755138 0.0461183  0.01825193 0.02400298 0.01750569
 0.01785938 0.01784609 0.04362907 0.02330311 0.0176534  0.04407861]"
568,2011-06-16,"[0.03492074 0.01762834 0.01765469 0.03901477 0.01744385 0.04627904
 0.01800583 0.02138075 0.04583044 0.01799882 0.04600468 0.04450976
 0.04590733 0.03903501 0.01828663 0.01694962 0.0195779  0.04651365
 0.0218837  0.01827092 0.01842842 0.04618602 0.01871738 0.01767516
 0.01765114 0.01783539 0.04631273 0.01857064 0.02375562 0.0172168
 0.01695654 0.01766845 0.04556189 0.02345053 0.01800912 0.04290767]"
569,2011-06-17,"[0.03484748 0.01728808 0.01808749 0.03872796 0.0174598  0.04542471
 0.01757871 0.02166268 0.04617629 0.01804503 0.04502441 0.04728388
 0.04604693 0.03964926 0.01768013 0.01700093 0.01947838 0.04661627
 0.02162352 0.01829825 0.01845819 0.04621205 0.01860282 0.01745737
 0.01750962 0.01824572 0.04686179 0.01813279 0.02406074 0.01708915
 0.01784494 0.01781635 0.0431075  0.02337248 0.01818664 0.04304167]"
570,2011-06-20,"[0.03468771 0.01757572 0.01729629 0.03861321 0.0174782  0.0454294
 0.01760282 0.02215123 0.04566067 0.01773824 0.04556952 0.04577474
 0.04645666 0.04003969 0.01783801 0.01760216 0.01971892 0.04643738
 0.02184629 0.01836132 0.01857677 0.04655645 0.01863466 0.01721114
 0.0173884  0.0176456  0.04639648 0.01851468 0.02444851 0.01718826
 0.01765083 0.01686818 0.04409359 0.0230614  0.01834567 0.04354117]"
571,2011-06-21,"[0.03418163 0.01795978 0.01726438 0.03994219 0.0175653  0.04497332
 0.0174429  0.02097897 0.04589188 0.01726671 0.04548134 0.04767443
 0.04617769 0.03988468 0.01821058 0.01801107 0.01905751 0.04556354
 0.02138015 0.01818803 0.01843236 0.04662663 0.01837325 0.01770835
 0.0172807  0.01770168 0.04505795 0.01892021 0.02415004 0.01763972
 0.01761666 0.01841358 0.04383753 0.02305867 0.01867129 0.04341535]"
572,2011-06-22,"[0.03511117 0.01749283 0.01729885 0.03887407 0.01751987 0.0465048
 0.01776831 0.02169286 0.04624695 0.0178519  0.04514918 0.04587663
 0.04645228 0.03906531 0.01798746 0.01793153 0.0197251  0.04603982
 0.02098764 0.01850843 0.0181341  0.04638533 0.01855172 0.01701166
 0.0174078  0.0176803  0.04557039 0.01814576 0.02415238 0.01773118
 0.01758575 0.01808714 0.04314226 0.02314801 0.01795828 0.04522292]"
573,2011-06-23,"[0.03480713 0.01795682 0.01692364 0.03817552 0.01776277 0.0467459
 0.01728944 0.02159571 0.04619473 0.01768596 0.04552488 0.04602179
 0.04503016 0.03758173 0.01812192 0.01794348 0.01952974 0.04585384
 0.02140995 0.01804485 0.01836748 0.04716898 0.01843248 0.01774583
 0.01791766 0.01775725 0.0458015  0.01801228 0.02458281 0.01723777
 0.0179458  0.01876755 0.04427757 0.02319671 0.01829946 0.04428894]"
574,2011-06-24,"[0.03522624 0.01760527 0.01914367 0.0386292  0.01722749 0.04496764
 0.01741621 0.02219345 0.04623286 0.01807043 0.04415296 0.04568118
 0.04663343 0.03981435 0.01802809 0.0174399  0.01952645 0.04593584
 0.0212665  0.01810371 0.01843394 0.04602959 0.01845931 0.01729589
 0.01729306 0.01760783 0.04594098 0.01927523 0.02410532 0.0169358
 0.01775937 0.01795129 0.04340266 0.02335152 0.01827252 0.0445908 ]"
575,2011-06-27,"[0.03455919 0.01785829 0.01687139 0.03870166 0.0177638  0.04685847
 0.01783278 0.02145885 0.0459375  0.01793632 0.04525126 0.04590254
 0.04590851 0.03901992 0.01750011 0.01792436 0.01960004 0.04602668
 0.02154314 0.01832935 0.01839068 0.04650066 0.018684   0.01751653
 0.01737519 0.01767247 0.0463996  0.01788363 0.02424533 0.01729719
 0.01806661 0.01797504 0.04455662 0.02333511 0.01796597 0.04335127]"
576,2011-06-28,"[0.03440493 0.01777325 0.01721983 0.03947722 0.01738686 0.04608528
 0.01741828 0.0218613  0.04672286 0.01760851 0.04492485 0.04583381
 0.04759819 0.03882049 0.0182242  0.01716137 0.01964916 0.04598489
 0.0214867  0.01834593 0.01838036 0.0459981  0.01847532 0.01701935
 0.01735186 0.01771372 0.04559286 0.01846283 0.02419059 0.01738642
 0.01748181 0.01835074 0.04358065 0.02313974 0.01807044 0.0448174 ]"
577,2011-06-29,"[0.03465421 0.01770824 0.01688479 0.03913819 0.0173819  0.04537855
 0.01788849 0.02136287 0.04679463 0.017778   0.04562875 0.04568572
 0.04831417 0.03933378 0.01774779 0.01777872 0.01961618 0.04612795
 0.02125905 0.01797643 0.01844153 0.04635594 0.0184629  0.01706724
 0.01732135 0.01762158 0.04612854 0.01878006 0.02403685 0.01766806
 0.01760785 0.01725558 0.04290516 0.02357246 0.01766925 0.0446671 ]"
578,2011-06-30,"[0.03454654 0.01751627 0.01737157 0.03927435 0.01784977 0.04604781
 0.01765163 0.02078202 0.04642799 0.01774377 0.04565457 0.04556286
 0.04598336 0.03952408 0.01781647 0.01720578 0.01935782 0.04610654
 0.02168503 0.01799029 0.01801161 0.04679209 0.01873236 0.01762897
 0.01751329 0.01788935 0.04620684 0.01802319 0.02456022 0.01784378
 0.01748167 0.01820283 0.04481868 0.0230162  0.01819529 0.04298514]"
579,2011-07-01,"[0.03448877 0.01749364 0.01767076 0.03913352 0.01771664 0.04544898
 0.01756036 0.02144004 0.04674319 0.01753035 0.0454964  0.0462134
 0.04705531 0.03877423 0.01809609 0.0177637  0.01955007 0.04649485
 0.02164845 0.01818756 0.0184251  0.04642749 0.0186947  0.01716284
 0.0174316  0.0177775  0.04568504 0.01849478 0.0243717  0.01707317
 0.01773705 0.01823201 0.04378673 0.02332268 0.01797136 0.04290002]"
580,2011-07-05,"[0.03494313 0.01776155 0.01737708 0.03927131 0.01731266 0.04505016
 0.01757598 0.02129912 0.04614586 0.01798843 0.04500107 0.04644924
 0.04677139 0.03926881 0.01768543 0.01759421 0.01938413 0.04635737
 0.021028   0.01866207 0.01855545 0.04596259 0.01848992 0.01733685
 0.01742779 0.01765785 0.04661404 0.01800858 0.02434607 0.01722335
 0.01776381 0.01782261 0.04412021 0.02311777 0.01850094 0.04412511]"
581,2011-07-06,"[0.03479625 0.01784515 0.01741185 0.03951637 0.01744496 0.04567072
 0.01765777 0.02133673 0.04667747 0.01771175 0.04487481 0.04593271
 0.04639746 0.03862493 0.01804118 0.01783001 0.01981196 0.04674796
 0.02143718 0.01817201 0.01831775 0.04652265 0.0187377  0.01732686
 0.01762662 0.01751115 0.04684787 0.01828599 0.02438311 0.01707837
 0.01762626 0.01851266 0.04409014 0.02329462 0.0180539  0.04184518]"
582,2011-07-07,"[0.03438802 0.0178683  0.0172943  0.03974916 0.01784242 0.0454427
 0.01758562 0.02083122 0.0464697  0.01748771 0.04564276 0.04616668
 0.04670795 0.03944955 0.01787248 0.01754559 0.01947326 0.04595762
 0.02199752 0.01752968 0.01840666 0.04618894 0.0184529  0.01710773
 0.0173725  0.01800492 0.04619468 0.01838264 0.02410378 0.01751156
 0.01810582 0.01902236 0.04407426 0.0231119  0.01767028 0.04298669]"
583,2011-07-08,"[0.03502179 0.01761491 0.01729182 0.03934591 0.01718017 0.04576423
 0.017457   0.0216557  0.04663867 0.01764712 0.04502797 0.04529527
 0.04705509 0.03950781 0.01793508 0.01740593 0.01950569 0.04599576
 0.02125561 0.01829821 0.01841849 0.04599695 0.01858019 0.0174911
 0.01736018 0.0173559  0.04660836 0.01838424 0.02434931 0.01734878
 0.0174189  0.01781555 0.04372444 0.02331936 0.01864412 0.04428434]"
584,2011-07-11,"[0.03543389 0.0174423  0.01763433 0.0390586  0.01767548 0.04579164
 0.01757186 0.02134575 0.04657665 0.0178483  0.04511969 0.04559128
 0.0459562  0.03907215 0.01803542 0.0172439  0.0193128  0.0462641
 0.0217768  0.01793489 0.01839787 0.04670031 0.01866888 0.0173597
 0.01752817 0.01733058 0.04648739 0.01840749 0.02413968 0.01747818
 0.01779584 0.01802471 0.04416098 0.02353354 0.01732086 0.0439798 ]"
585,2011-07-12,"[0.03527687 0.01706021 0.01740175 0.03966656 0.01729318 0.04578461
 0.01780444 0.0213603  0.04711523 0.01795069 0.04632562 0.04561418
 0.04656429 0.04008767 0.01771634 0.01734621 0.019904   0.04679982
 0.0215714  0.01836984 0.01852937 0.04127203 0.0186558  0.01735971
 0.01762915 0.01789969 0.04569511 0.01834187 0.02376891 0.01732009
 0.01802901 0.01711218 0.04456895 0.02362411 0.01804705 0.04513364]"
586,2011-07-13,"[0.03473075 0.01759646 0.01776634 0.03973536 0.01719945 0.04526893
 0.01732792 0.02155322 0.04654637 0.01766478 0.04501738 0.04594133
 0.04575063 0.0398249  0.01807812 0.01780518 0.01947971 0.0462458
 0.0218224  0.01822326 0.01830736 0.04550494 0.01854653 0.01760894
 0.01725935 0.017486   0.04585741 0.0185825  0.02391651 0.01767299
 0.01779907 0.01815635 0.04483348 0.02326993 0.01810578 0.04351469]"
587,2011-07-14,"[0.03530891 0.01743913 0.01743092 0.0389671  0.01752479 0.04538201
 0.01757468 0.02121523 0.0477471  0.01766446 0.04544337 0.04575212
 0.04623259 0.03970524 0.01756746 0.01745285 0.01961498 0.04616098
 0.02102227 0.01834275 0.01905857 0.0464257  0.01855904 0.01708093
 0.017558   0.01746426 0.04650911 0.01861901 0.02399117 0.01748862
 0.01780391 0.01795294 0.04365091 0.02330311 0.01781035 0.04317547]"
588,2011-07-15,"[0.03464657 0.01745153 0.01722507 0.0391414  0.01769749 0.04580086
 0.01758949 0.02142477 0.04561345 0.01791933 0.04546929 0.0462171
 0.0463262  0.03909342 0.01806475 0.01787151 0.01929054 0.04597117
 0.02171453 0.01787781 0.01819981 0.04661194 0.01854841 0.01728919
 0.0170926  0.01761351 0.04628899 0.01856685 0.02407317 0.01777681
 0.01782974 0.01822054 0.04440973 0.02323937 0.01818715 0.04364588]"
589,2011-07-18,"[0.03534521 0.01749752 0.01714747 0.03901573 0.01758056 0.04510179
 0.01763197 0.02163729 0.04662856 0.01802092 0.04546996 0.04539703
 0.0471028  0.03918159 0.01812746 0.0174262  0.01971996 0.0459532
 0.02185939 0.01802752 0.01801296 0.04653082 0.01865602 0.01742301
 0.01729967 0.01758137 0.04679496 0.01834022 0.0246865  0.0168374
 0.01770166 0.01798012 0.04384676 0.02307758 0.01810829 0.04325055]"
590,2011-07-19,"[0.03411039 0.01776859 0.01777131 0.03920468 0.01767723 0.04585411
 0.01733695 0.02163209 0.04654404 0.01782527 0.0449403  0.04614334
 0.0463832  0.03925157 0.01819617 0.01818423 0.01953875 0.04576233
 0.02146177 0.01808072 0.01820725 0.04667745 0.01810825 0.01727673
 0.01728024 0.01773409 0.04636664 0.01817502 0.02441691 0.01667668
 0.01782161 0.01823844 0.04429852 0.02302312 0.01819525 0.04383684]"
591,2011-07-20,"[0.03504308 0.01751366 0.01778003 0.03896656 0.01767285 0.0460962
 0.01772848 0.02091414 0.0453488  0.01840679 0.04597271 0.04517303
 0.04648633 0.03963109 0.01821822 0.01652448 0.01966555 0.04618319
 0.02172185 0.01848516 0.01815118 0.04643441 0.01864617 0.01741699
 0.01739625 0.01778585 0.04622976 0.01829805 0.02444948 0.01711917
 0.0177188  0.01873606 0.04345473 0.02343193 0.01798168 0.04321725]"
592,2011-07-21,"[0.03447571 0.01760902 0.01843486 0.03932896 0.01767117 0.04545227
 0.01750846 0.02138415 0.0464269  0.01802479 0.04626838 0.04555674
 0.04567156 0.03982538 0.01816907 0.0153543  0.01985111 0.04605453
 0.02117456 0.01826172 0.01824181 0.04680017 0.0186542  0.01729654
 0.01745015 0.01757581 0.04790218 0.01823848 0.02376471 0.01722843
 0.01784468 0.01717126 0.04415876 0.02329074 0.01791858 0.04395982]"
593,2011-07-22,"[0.03470223 0.01799121 0.01698047 0.03966299 0.0177598  0.04459175
 0.01735177 0.02126765 0.0466058  0.01759374 0.04537133 0.04580597
 0.04628931 0.03975214 0.01774729 0.01783606 0.01954141 0.04578342
 0.0210317  0.01819189 0.01831233 0.04725162 0.0183844  0.01731539
 0.01737575 0.01759461 0.04639852 0.01814528 0.02430187 0.01687592
 0.01756497 0.02141237 0.04279344 0.02315268 0.01801229 0.04325056]"
594,2011-07-25,"[0.03523509 0.01755435 0.01648285 0.03846348 0.01766294 0.04646349
 0.01758646 0.02128434 0.04570098 0.01787849 0.04525932 0.04665227
 0.04719526 0.04028908 0.01818636 0.01704568 0.01947476 0.045871
 0.02146454 0.01784311 0.0175073  0.04637114 0.0186951  0.01719692
 0.01757135 0.01790334 0.04671818 0.01930241 0.02417433 0.01729039
 0.0178978  0.01792331 0.0439785  0.02317193 0.01794876 0.04275533]"
595,2011-07-26,"[0.03514655 0.01784466 0.01797378 0.03906246 0.01769278 0.0459181
 0.01761273 0.02177314 0.04686093 0.01788121 0.04567959 0.04582664
 0.04630891 0.03955468 0.01811849 0.01798247 0.01947516 0.04492206
 0.02084773 0.01768405 0.01824014 0.04752291 0.01770672 0.0172858
 0.01743892 0.01590157 0.04646268 0.01832602 0.02428586 0.01741373
 0.01707862 0.01861051 0.04380901 0.02356686 0.01812594 0.04405871]"
596,2011-07-27,"[0.03591321 0.01734953 0.01688587 0.03868085 0.01743532 0.0460121
 0.01769    0.02134945 0.04640704 0.0178207  0.04492085 0.04473758
 0.04613373 0.04049714 0.01785276 0.01723066 0.02049845 0.0463663
 0.02131644 0.01542339 0.01799352 0.04682991 0.01872136 0.01702548
 0.01751775 0.0177084  0.0475022  0.01897996 0.02405896 0.01762024
 0.0178213  0.01800425 0.04473213 0.02377876 0.01773638 0.04344803]"
597,2011-07-28,"[0.03496638 0.01741347 0.01776623 0.03935053 0.01736792 0.04622041
 0.01761713 0.02150444 0.04588813 0.01767069 0.04633235 0.04587563
 0.04572426 0.03682787 0.01807505 0.01743674 0.01966828 0.04610516
 0.02115316 0.01916909 0.01835817 0.04698619 0.0184989  0.01742105
 0.01739954 0.01742817 0.04671669 0.01784444 0.02443411 0.01698855
 0.01821721 0.01774844 0.04472017 0.0230455  0.01826458 0.04379527]"
598,2011-07-29,"[0.03480113 0.01764038 0.01737112 0.03893346 0.01727906 0.04533276
 0.01732906 0.02126605 0.04912209 0.01725597 0.04507487 0.0457912
 0.04569187 0.03965408 0.01803079 0.01732013 0.01911263 0.04550424
 0.0218322  0.01881129 0.01830807 0.04616502 0.01842218 0.01699744
 0.01734387 0.01745989 0.04536499 0.01854068 0.02404247 0.01747873
 0.01691619 0.01787039 0.04374732 0.02309324 0.01804235 0.04705275]"
599,2011-08-01,"[0.03499157 0.01770544 0.01911468 0.03962848 0.01761302 0.04758855
 0.01759393 0.02165706 0.04558034 0.01758721 0.04503625 0.04652135
 0.04595307 0.03822515 0.01805848 0.01756347 0.0191955  0.0465471
 0.02171721 0.01778849 0.01750087 0.0465267  0.01853463 0.0168637
 0.01729551 0.01743363 0.04607558 0.01823886 0.02397344 0.01732409
 0.01796337 0.01791577 0.04441352 0.0231541  0.01812585 0.04299397]"
600,2011-08-02,"[0.03586106 0.01763492 0.01676141 0.03846225 0.01766641 0.04583389
 0.01749359 0.02127644 0.04508819 0.01781737 0.04547129 0.04689248
 0.04612263 0.0394971  0.01913992 0.017359   0.01953238 0.04630455
 0.02177737 0.01801057 0.01842947 0.04641659 0.01874089 0.01702661
 0.01719212 0.01736766 0.04686316 0.01840789 0.02435175 0.01741483
 0.0177597  0.01750578 0.04359117 0.02375146 0.01798569 0.04319241]"
601,2011-08-03,"[0.03464961 0.0177999  0.0175218  0.03792529 0.01761437 0.04677895
 0.01755117 0.02104133 0.04508372 0.01722265 0.04507793 0.0470399
 0.04640877 0.0400381  0.01904526 0.01800128 0.01906157 0.04591418
 0.02101494 0.01809059 0.01790419 0.04650678 0.01862859 0.01740524
 0.01773079 0.01742069 0.04605396 0.01848749 0.02435518 0.01715486
 0.01883404 0.01853279 0.0445243  0.02317196 0.01808137 0.04232654]"
602,2011-08-04,"[0.03668498 0.01726804 0.01707982 0.03880139 0.01735409 0.04622708
 0.01769664 0.02107215 0.04510377 0.01809893 0.04557978 0.0456104
 0.04612365 0.03951126 0.01881095 0.01706894 0.01935411 0.04685901
 0.02165769 0.01776429 0.01760725 0.0468999  0.01862971 0.01714747
 0.01791107 0.01806149 0.04684434 0.01824156 0.02427812 0.01702726
 0.01745097 0.01745885 0.0448347  0.02410617 0.01743739 0.04233677]"
603,2011-08-05,"[0.03500924 0.01737647 0.01989183 0.03885921 0.01757228 0.0448472
 0.01777473 0.02164355 0.04556628 0.01788915 0.04585125 0.04546326
 0.04630134 0.03948519 0.01803007 0.01686729 0.01980949 0.0468428
 0.02175798 0.01798207 0.01807653 0.04576899 0.01877775 0.01723555
 0.01778248 0.01783836 0.04776783 0.01906573 0.02421512 0.0169065
 0.01753146 0.01685891 0.04375071 0.02310411 0.01787744 0.04262182]"
604,2011-08-08,"[0.03736861 0.01719425 0.01612847 0.03786459 0.01825489 0.04441489
 0.01716918 0.02168521 0.04545528 0.019043   0.04530665 0.04454505
 0.04520014 0.04017817 0.01881664 0.01704976 0.02045213 0.04671039
 0.02168201 0.01859458 0.0181427  0.04825961 0.01892789 0.01672967
 0.01778292 0.01726574 0.04737893 0.01806156 0.02408    0.01617734
 0.01838388 0.01820469 0.04355699 0.0231237  0.01731643 0.04349408]"
605,2011-08-09,"[0.03317441 0.01795469 0.01864175 0.03962483 0.01724095 0.04681328
 0.01790338 0.02070863 0.04699751 0.01693358 0.04347404 0.04594819
 0.0453065  0.03850536 0.01741426 0.01695613 0.01928097 0.04523495
 0.02176557 0.0186972  0.01855667 0.0460841  0.01861006 0.01752663
 0.01727007 0.01756558 0.04475412 0.01834835 0.02432406 0.01794262
 0.01797737 0.01824479 0.04560426 0.02362956 0.01886089 0.04612467]"
606,2011-08-10,"[0.03651225 0.01738093 0.01658758 0.03939357 0.01807453 0.04423209
 0.01706596 0.02129863 0.0479829  0.01774351 0.04631187 0.04501215
 0.04607049 0.03975835 0.01787115 0.01747983 0.01895931 0.04671325
 0.02117708 0.01791446 0.01810957 0.04738456 0.01839661 0.01768014
 0.01743496 0.01779419 0.04661275 0.01877734 0.02401284 0.01738649
 0.01773167 0.01871567 0.04226687 0.02316535 0.01805675 0.0429344 ]"
607,2011-08-11,"[0.03319739 0.01717444 0.01815919 0.03975632 0.01741813 0.04674428
 0.01760811 0.02119223 0.04598414 0.01731736 0.05000668 0.04519771
 0.04807265 0.03841119 0.01698301 0.01741304 0.01942372 0.0461698
 0.021661   0.01760395 0.01817629 0.04619169 0.01836815 0.01740241
 0.01725639 0.0171932  0.0444671  0.01812174 0.0241803  0.01769092
 0.01802078 0.01871575 0.04383782 0.02327884 0.01848965 0.04311462]"
608,2011-08-12,"[0.03451211 0.01774343 0.0165756  0.03857866 0.01719792 0.04577713
 0.01730827 0.02179439 0.04650411 0.01755404 0.04502695 0.04652842
 0.04784618 0.03923832 0.01785969 0.0186549  0.01963913 0.04594286
 0.02138134 0.01784264 0.01961362 0.04591743 0.01868304 0.01720039
 0.01739459 0.01755451 0.04651479 0.01873868 0.02442512 0.01719328
 0.01695082 0.01795278 0.04255658 0.02296754 0.01853886 0.0442919 ]"
609,2011-08-15,"[0.03427557 0.01789852 0.01750357 0.03955711 0.01765359 0.04603099
 0.01761141 0.02118475 0.04634916 0.01742869 0.04462936 0.04458454
 0.0464065  0.03969929 0.01741344 0.01758289 0.01912296 0.04613756
 0.02190758 0.018632   0.01908571 0.04605053 0.01842192 0.01748591
 0.01752116 0.01794258 0.04659951 0.01803399 0.02415116 0.01725278
 0.01784719 0.0186215  0.04409988 0.02342939 0.01721375 0.0446335 ]"
610,2011-08-16,"[0.03532507 0.01751714 0.01633095 0.03803406 0.01750424 0.04672798
 0.0174297  0.02154961 0.04647603 0.01784429 0.04580371 0.0455707
 0.04650553 0.03844258 0.01837633 0.01724542 0.020647   0.04593156
 0.02163152 0.0178881  0.01857984 0.04611856 0.01855613 0.01701433
 0.01755778 0.01779499 0.04641262 0.01902829 0.02444604 0.01759941
 0.01785447 0.01703742 0.04407613 0.02350331 0.01758711 0.04405208]"
611,2011-08-17,"[0.03492577 0.01734039 0.0170625  0.0392743  0.0175028  0.04654682
 0.01797503 0.02119669 0.04693304 0.01776268 0.04495057 0.04561676
 0.0462842  0.03913559 0.01806233 0.01700401 0.01939029 0.04614599
 0.02118599 0.01786648 0.01823617 0.04606641 0.01846903 0.01705015
 0.01736966 0.01750474 0.04725348 0.01818745 0.02424044 0.01740423
 0.01818668 0.01804517 0.04485216 0.02347486 0.01733581 0.04416126]"
612,2011-08-18,"[0.03669343 0.01710057 0.01755859 0.03841578 0.01749327 0.0452365
 0.01786029 0.02216283 0.04612405 0.0180702  0.0451574  0.04218397
 0.04636113 0.0394292  0.01839508 0.01671565 0.01998237 0.04678198
 0.02207165 0.01760109 0.01822986 0.0467914  0.0187281  0.01738142
 0.01766323 0.01742225 0.04829121 0.01813299 0.02398844 0.01687278
 0.01771166 0.01733948 0.04418702 0.02344469 0.01784586 0.04457454]"
613,2011-08-19,"[0.03503948 0.01568974 0.01708138 0.03859224 0.01738564 0.04553828
 0.01773607 0.02192019 0.04689624 0.01750774 0.04574408 0.04654982
 0.04779444 0.03904764 0.01795793 0.01713062 0.01962193 0.04623454
 0.02192974 0.01819904 0.01822042 0.04651875 0.01855692 0.01749797
 0.01726442 0.01733031 0.04671011 0.01816072 0.02363612 0.01727901
 0.01813119 0.01760749 0.04321318 0.02331018 0.01796246 0.04500402]"
