,dates,weights
998,2013-03-05,"[0.03445166 0.01775254 0.01701736 0.03974956 0.01755287 0.04567584
 0.01767682 0.0212923  0.04581655 0.01778783 0.04577734 0.04599698
 0.04665817 0.0386899  0.01800925 0.01744437 0.01980139 0.04618688
 0.02126637 0.01809639 0.01804233 0.04659578 0.01854616 0.01696967
 0.01745391 0.01800831 0.04562654 0.01824298 0.02438726 0.01722358
 0.01766008 0.01826242 0.04383139 0.02329677 0.01817457 0.04497789]"
999,2013-03-06,"[0.03470833 0.01782979 0.01810257 0.03980912 0.01736717 0.04542619
 0.01760263 0.02140794 0.0464166  0.01777595 0.04612848 0.04609405
 0.04647836 0.03912809 0.01792307 0.01735961 0.01958901 0.04584646
 0.02149839 0.01818126 0.0185114  0.04601568 0.01849988 0.01749774
 0.01727643 0.01760669 0.04565423 0.01811646 0.02369588 0.01723691
 0.01764121 0.01824088 0.04384167 0.02320513 0.01781062 0.04447613]"
1000,2013-03-07,"[0.03479174 0.01763565 0.01807851 0.03945528 0.01734506 0.04611296
 0.01747652 0.02119748 0.04645666 0.017564   0.0453419  0.04561694
 0.04653973 0.03869225 0.01789455 0.01767177 0.01927973 0.04581374
 0.02143855 0.01817429 0.0183298  0.04627771 0.01848679 0.01743722
 0.01754479 0.01794007 0.04621031 0.01849006 0.02417144 0.01706602
 0.01779431 0.01797524 0.04458973 0.02327911 0.01772924 0.0441008 ]"
1001,2013-03-08,"[0.03472586 0.01763885 0.01745182 0.03972313 0.01744991 0.04487713
 0.01750294 0.02138632 0.04572868 0.01785963 0.04514933 0.0456118
 0.04590238 0.0394152  0.01800672 0.01738537 0.0196389  0.04647314
 0.02154089 0.01825504 0.01863988 0.04632377 0.01867582 0.01746894
 0.01732939 0.01794678 0.04566235 0.01821883 0.02402701 0.0171907
 0.01752877 0.01826188 0.04405344 0.02332186 0.01790464 0.04572302]"
1002,2013-03-11,"[0.03486689 0.01771998 0.01746599 0.03948343 0.0175046  0.04580053
 0.01774962 0.02157213 0.0458407  0.0176092  0.04537087 0.04538888
 0.04777948 0.03992373 0.01763428 0.01762959 0.01972399 0.04592589
 0.02121449 0.0181817  0.01820462 0.04651882 0.01855712 0.01711482
 0.01741211 0.01778107 0.04624587 0.01844339 0.02418764 0.01720417
 0.01768588 0.01810019 0.04344612 0.02331071 0.01800353 0.04339786]"
1003,2013-03-12,"[0.03506893 0.01771061 0.01701701 0.03875733 0.01747391 0.04565506
 0.01757624 0.02171039 0.04718127 0.01778249 0.04515329 0.04562857
 0.04696462 0.03891061 0.01801105 0.0173558  0.01971778 0.04645178
 0.02091398 0.01810133 0.01848833 0.04650736 0.01852481 0.0173777
 0.01750107 0.01750458 0.04629727 0.01837261 0.02443048 0.01730233
 0.01755416 0.01822833 0.04403988 0.02341144 0.01756981 0.04374785]"
1004,2013-03-13,"[0.03483349 0.01769067 0.01763495 0.03906844 0.01781533 0.04575828
 0.0175197  0.02134753 0.04566754 0.01793185 0.04497473 0.0458601
 0.04561641 0.04022748 0.01782614 0.01735265 0.01935715 0.04620521
 0.02150511 0.01792022 0.01908444 0.04609845 0.01851618 0.01766592
 0.01753504 0.01780092 0.04597979 0.01834951 0.02404368 0.01697194
 0.01778155 0.0186042  0.044172   0.02336967 0.01804334 0.04387044]"
1005,2013-03-14,"[0.03467788 0.01764585 0.01755569 0.03947559 0.01750437 0.04573303
 0.01746398 0.02132305 0.04659289 0.01791111 0.04504753 0.04526887
 0.04713749 0.03998742 0.01801396 0.01712603 0.01941159 0.04607543
 0.0217265  0.01814137 0.01856311 0.04628822 0.01860924 0.01746832
 0.01740874 0.01767532 0.04633786 0.018563   0.02398241 0.017223
 0.01771615 0.01808001 0.04355288 0.0232318  0.01808595 0.0433943 ]"
1006,2013-03-15,"[0.0352218  0.01758006 0.01773171 0.03930349 0.01723448 0.04574404
 0.01790823 0.02157967 0.04577338 0.0177451  0.04645272 0.04608826
 0.04577084 0.03965822 0.01810845 0.0175988  0.01940612 0.04622084
 0.02134847 0.01820586 0.01842458 0.04628604 0.01880196 0.01729229
 0.01748063 0.01778027 0.04670306 0.01853972 0.02383675 0.01721589
 0.01807475 0.01779764 0.04466667 0.02350397 0.01525777 0.04365752]"
1007,2013-03-18,"[0.03512178 0.01772607 0.01693288 0.03868857 0.01732239 0.04608786
 0.01758681 0.02137246 0.04667393 0.01803994 0.04506614 0.04570885
 0.04633898 0.04023415 0.0179778  0.01750015 0.01950105 0.04640279
 0.02153298 0.01828443 0.01767898 0.04641186 0.01851368 0.01746644
 0.01746487 0.01755269 0.04603174 0.01874529 0.02420821 0.01733528
 0.01751255 0.01806713 0.04413225 0.0235383  0.01809565 0.04314497]"
1008,2013-03-19,"[0.03507858 0.01759433 0.01708676 0.03934354 0.01752511 0.04650517
 0.01747456 0.02151226 0.04589977 0.01808707 0.04523645 0.04579221
 0.04281015 0.03983252 0.01813693 0.017504   0.01945549 0.04658507
 0.02168989 0.01814049 0.01746139 0.04670406 0.0186253  0.01732198
 0.01760991 0.0176246  0.04672209 0.01864415 0.02439412 0.0171465
 0.01770091 0.01824742 0.04419502 0.02362728 0.01835134 0.04433351]"
1009,2013-03-20,"[0.03452179 0.01813713 0.01725824 0.0391894  0.01766963 0.04640562
 0.01760877 0.0214743  0.04595931 0.01750569 0.04514908 0.04567393
 0.04648577 0.03938246 0.01791343 0.01757909 0.01940193 0.04613591
 0.02161196 0.01842242 0.01842182 0.04638427 0.01846485 0.01735875
 0.01752098 0.01749917 0.04607204 0.01841419 0.02433935 0.01726898
 0.01764139 0.01794275 0.04382593 0.02326127 0.01842883 0.04366961]"
1010,2013-03-21,"[0.03516765 0.01774919 0.01727    0.03885111 0.01740227 0.04604231
 0.01754149 0.02137885 0.04563292 0.01747706 0.043924   0.04534454
 0.04780537 0.03974679 0.01806067 0.01728706 0.01970822 0.04639775
 0.02128112 0.01843602 0.01843618 0.04600854 0.01859437 0.01736356
 0.01748005 0.01766768 0.04642906 0.01860267 0.02426155 0.01747598
 0.01781397 0.01810749 0.04403797 0.02348408 0.01793938 0.04379307]"
1011,2013-03-22,"[0.03467858 0.01770555 0.01724136 0.03972167 0.01784942 0.04613015
 0.01766378 0.02143063 0.04629766 0.01769217 0.04483785 0.04482738
 0.04687601 0.0396215  0.01769753 0.0170136  0.0198385  0.04588518
 0.02140477 0.01803857 0.01805172 0.04676587 0.01871343 0.01708521
 0.01748968 0.01770484 0.04624816 0.01833556 0.02426616 0.01722796
 0.01774331 0.01795594 0.0440012  0.02315594 0.01817697 0.04462602]"
1012,2013-03-25,"[0.03497045 0.01727217 0.01720025 0.03960969 0.01767673 0.04516429
 0.01756726 0.02122881 0.04657616 0.01759608 0.04563483 0.04564618
 0.04550571 0.04033861 0.01794058 0.01765442 0.01935863 0.04614533
 0.02159937 0.01821363 0.01804517 0.0465807  0.01839643 0.01727774
 0.0174521  0.01749656 0.04654152 0.01849619 0.02417508 0.01709807
 0.01789708 0.01795249 0.04423691 0.02328592 0.01799845 0.04417042]"
1013,2013-03-26,"[0.03466365 0.01763908 0.01709756 0.03983995 0.01754234 0.04548736
 0.01772204 0.02135097 0.045818   0.01738084 0.04501249 0.04569009
 0.04670295 0.0401031  0.0180891  0.01741854 0.01974306 0.04630162
 0.02136164 0.01842317 0.01813696 0.04676221 0.01860242 0.01717244
 0.01758695 0.01779301 0.04625244 0.01823467 0.02439299 0.01727661
 0.01762285 0.01825152 0.04355679 0.02315903 0.01838599 0.0434255 ]"
1014,2013-03-27,"[0.0348536  0.01777707 0.01713058 0.03886105 0.01754473 0.04533555
 0.01752861 0.02203407 0.04596008 0.01791198 0.04521425 0.04554529
 0.04645359 0.03904435 0.01792859 0.01772429 0.02034608 0.04615948
 0.0217646  0.01821207 0.01883207 0.04612296 0.01840716 0.01679584
 0.01739318 0.01763218 0.04631019 0.01851781 0.02419599 0.01720178
 0.01773803 0.01810274 0.0438714  0.02328902 0.01826788 0.04399181]"
1015,2013-03-28,"[0.03462159 0.01766757 0.01719055 0.03914991 0.01751121 0.04543692
 0.01750277 0.02238207 0.04728676 0.01767113 0.04511274 0.04697657
 0.04586825 0.03809711 0.01805168 0.01745372 0.01988493 0.046498
 0.02132129 0.01807103 0.01879636 0.04642936 0.01860609 0.01707765
 0.01747159 0.0176777  0.04624411 0.01849213 0.02411642 0.01714703
 0.0175151  0.01827924 0.04356296 0.02336761 0.01803994 0.04342085]"
1016,2013-04-01,"[0.03516968 0.01722797 0.01898626 0.03828025 0.01753266 0.04417523
 0.01763989 0.02156945 0.04605947 0.01791048 0.04551463 0.04628398
 0.04740329 0.03948273 0.01771645 0.01742088 0.01930037 0.04622983
 0.0212628  0.01842406 0.01815879 0.04617168 0.01859483 0.01716363
 0.01772631 0.01756984 0.04664273 0.01871859 0.02405006 0.01741374
 0.01751849 0.0175456  0.04420912 0.02342962 0.01827904 0.04321756]"
1017,2013-04-02,"[0.03484466 0.01747898 0.01719847 0.03846595 0.01737395 0.04518751
 0.01763257 0.02196251 0.04718617 0.01764216 0.04609746 0.04556395
 0.04543869 0.03971709 0.01781215 0.01787621 0.01960184 0.04619369
 0.02136386 0.01827648 0.01813483 0.04615338 0.01869748 0.01718213
 0.01769914 0.01775224 0.04699537 0.01849651 0.02426716 0.01725663
 0.01776981 0.01787392 0.04368501 0.02341487 0.0181746  0.04353245]"
1018,2013-04-03,"[0.03539964 0.01745145 0.01731471 0.03867757 0.01768856 0.04552874
 0.01749748 0.02143206 0.04556854 0.01809909 0.04592663 0.04564143
 0.04630134 0.03883798 0.01807678 0.01790829 0.01958708 0.04632232
 0.02161269 0.01838281 0.01788107 0.04618056 0.01869013 0.01706894
 0.01750697 0.01734466 0.04689316 0.0182266  0.02445503 0.01747374
 0.01773596 0.01797132 0.04445845 0.02346312 0.01817957 0.0432154 ]"
1019,2013-04-04,"[0.0347336  0.01755005 0.0178644  0.03974669 0.01756438 0.04650501
 0.01760014 0.02127992 0.04572877 0.01763101 0.04512336 0.04537133
 0.04626857 0.03932125 0.01825526 0.01741514 0.01948828 0.04614208
 0.02150703 0.01833279 0.01803718 0.04660777 0.01850428 0.01708313
 0.01744677 0.01749541 0.04611339 0.01852499 0.02403272 0.01680614
 0.01753119 0.01842819 0.04433139 0.02337805 0.01853756 0.04371275]"
1020,2013-04-05,"[0.03516066 0.01773494 0.01737382 0.03895589 0.01766089 0.04705992
 0.01731073 0.02128973 0.04717847 0.01772045 0.04472478 0.04569372
 0.04708415 0.04011481 0.01774825 0.01429073 0.01953226 0.04604895
 0.02170694 0.01817357 0.01826677 0.04664211 0.018702   0.01733771
 0.01723261 0.01772267 0.04570644 0.01842414 0.02414905 0.01746895
 0.01777944 0.01814363 0.04411898 0.02351343 0.01801259 0.04421588]"
1021,2013-04-08,"[0.03475082 0.01758637 0.01726619 0.03987772 0.01771863 0.04601643
 0.01756275 0.02138774 0.04632775 0.0177145  0.04503693 0.04623877
 0.04605173 0.03878241 0.01799965 0.01733842 0.01938357 0.04646648
 0.02169142 0.01839154 0.01817798 0.04646029 0.01848403 0.01716356
 0.01746679 0.01759483 0.04690798 0.01829766 0.02436242 0.01737849
 0.01765525 0.01830072 0.04383881 0.0233061  0.01794519 0.04307004]"
1022,2013-04-09,"[0.03487924 0.01769648 0.01703048 0.03946292 0.01743476 0.04552576
 0.01744029 0.02126118 0.04642934 0.01741441 0.04616673 0.0457198
 0.04691108 0.03893915 0.01773445 0.01742577 0.01997156 0.04585283
 0.02089882 0.01828401 0.01850488 0.04670025 0.01858535 0.01718104
 0.01752109 0.01793623 0.04626488 0.01874015 0.02422001 0.01743678
 0.01768282 0.01795731 0.04372073 0.02344372 0.01811239 0.04351322]"
1023,2013-04-10,"[0.03416149 0.01782079 0.01675166 0.03931266 0.01784059 0.04692005
 0.01723135 0.02149279 0.0465046  0.01708771 0.04541484 0.0460191
 0.04638911 0.04082113 0.01796412 0.01737029 0.01968617 0.04571343
 0.02147494 0.01837325 0.01830195 0.04650208 0.01847126 0.01695779
 0.01736676 0.01769282 0.04561429 0.01810718 0.02416874 0.01724407
 0.01801253 0.01832932 0.04375695 0.02269781 0.01787422 0.04455207]"
1024,2013-04-11,"[0.03476001 0.01731026 0.01591532 0.03935862 0.01747531 0.04674807
 0.017581   0.02151476 0.04560154 0.01762684 0.04560202 0.04649254
 0.04584049 0.03940135 0.01771891 0.01804519 0.02021504 0.04627073
 0.02045701 0.01834931 0.01874796 0.04621909 0.01859471 0.01739854
 0.01753041 0.01773574 0.04623491 0.01851944 0.02402216 0.01737901
 0.01776627 0.01850367 0.04353964 0.02357167 0.01847778 0.04347482]"
1025,2013-04-12,"[0.03499665 0.01741373 0.01830673 0.03922835 0.0173852  0.0449754
 0.01758819 0.02216754 0.0470792  0.01769443 0.0451276  0.04473942
 0.04645702 0.03942106 0.01793301 0.01735195 0.01969411 0.04609541
 0.02157345 0.01821623 0.01793999 0.04608115 0.0185194  0.0172244
 0.01752757 0.01759787 0.04678409 0.01835469 0.02414394 0.01688854
 0.01771683 0.01789066 0.04396927 0.02343356 0.01797977 0.04450363]"
1026,2013-04-15,"[0.03582034 0.0173548  0.0175927  0.03835826 0.01760195 0.04445535
 0.01759357 0.02108861 0.04633404 0.0181376  0.04546181 0.04551895
 0.04588265 0.04054714 0.01791569 0.0175117  0.01958041 0.04643375
 0.02150531 0.01795522 0.01806997 0.04710917 0.01872801 0.01742565
 0.01752668 0.01733445 0.04633429 0.01856267 0.02441392 0.01745407
 0.01759365 0.01785678 0.04386662 0.02351375 0.01810059 0.04345984]"
1027,2013-04-16,"[0.03446038 0.0179153  0.01698229 0.03949283 0.01753924 0.04688661
 0.01747834 0.02149586 0.04668409 0.01763453 0.0449907  0.04502651
 0.04714308 0.03903487 0.01798929 0.0175295  0.01981319 0.04625671
 0.02109993 0.0187309  0.0182184  0.04643156 0.01841595 0.01659576
 0.01740187 0.0176832  0.04610073 0.01856645 0.02403598 0.01718358
 0.01786561 0.01820589 0.04420565 0.02354034 0.01799159 0.04337332]"
1028,2013-04-17,"[0.03535136 0.01748849 0.01854894 0.03847476 0.01725125 0.04640183
 0.0176685  0.02189392 0.04610913 0.01780968 0.04476495 0.04539069
 0.04610717 0.03897713 0.01776502 0.01764704 0.01978073 0.04632737
 0.02194273 0.01839213 0.01864634 0.04529308 0.0187053  0.0176046
 0.01767768 0.01750541 0.046407   0.01871864 0.02395022 0.017226
 0.01774993 0.01752765 0.0439087  0.02323308 0.01781293 0.04394054]"
1029,2013-04-18,"[0.03520053 0.01738977 0.01839792 0.03874331 0.01753629 0.04619816
 0.01796618 0.02101084 0.04596059 0.01795747 0.04560383 0.04595485
 0.04668143 0.03873226 0.01827974 0.01744648 0.01930543 0.04647928
 0.02140619 0.01794115 0.01845573 0.04592197 0.01864855 0.01722784
 0.01746452 0.01775048 0.0454931  0.01893266 0.02420215 0.01737657
 0.0178265  0.01778942 0.04451257 0.02326057 0.01786412 0.0430815 ]"
1030,2013-04-19,"[0.03371422 0.01715333 0.01673036 0.03963051 0.01697323 0.04479951
 0.01753592 0.02114387 0.04652061 0.01737968 0.04352443 0.04262354
 0.0452846  0.03776212 0.01753429 0.0166535  0.01973245 0.04527198
 0.02100566 0.01751121 0.01818975 0.0450187  0.01806428 0.01656061
 0.01689819 0.01735954 0.0448085  0.01783754 0.0234933  0.01680641
 0.01742801 0.01749789 0.04298541 0.02271777 0.01756669 0.06828239]"
1031,2013-04-22,"[0.03489325 0.01771404 0.01703503 0.03985435 0.01775257 0.04549846
 0.01739984 0.0226343  0.0462549  0.01744414 0.04559448 0.04509518
 0.04696618 0.03920456 0.01811167 0.01752424 0.01985156 0.04580415
 0.02154914 0.01788092 0.01813163 0.0469371  0.01857677 0.01642094
 0.01752951 0.01796427 0.0466755  0.01850656 0.02444313 0.01738996
 0.01748411 0.01845426 0.04393533 0.02324522 0.0182628  0.04198001]"
1032,2013-04-23,"[0.03447835 0.01794583 0.01814868 0.03875494 0.01781324 0.04615721
 0.01755667 0.02090096 0.04529992 0.01782471 0.04547229 0.04415008
 0.04628405 0.03928216 0.01789407 0.01753015 0.0190531  0.04517858
 0.02128103 0.02037984 0.01915008 0.04681151 0.01862827 0.01766651
 0.01748887 0.01735601 0.04608537 0.0183818  0.02421004 0.0175276
 0.0177539  0.0180735  0.04403914 0.02352785 0.01815369 0.04376001]"
1033,2013-04-24,"[0.0348503  0.01778311 0.01966045 0.03924614 0.01779559 0.04663495
 0.01752875 0.02070495 0.04421479 0.01775785 0.04413226 0.04364199
 0.0474168  0.04006455 0.01807816 0.017502   0.01850586 0.04603375
 0.02161055 0.01824657 0.01790909 0.04685007 0.01863096 0.0189645
 0.01743086 0.01772543 0.04641382 0.01840753 0.02442039 0.01742608
 0.01772097 0.01862924 0.04464703 0.02315924 0.01795371 0.0423017 ]"
1034,2013-04-25,"[0.03469664 0.01771337 0.01665365 0.0392689  0.01812818 0.04872267
 0.01764789 0.02229361 0.04636944 0.01769695 0.04561548 0.04517562
 0.04657152 0.03856077 0.01771479 0.01803636 0.0197683  0.0460426
 0.02133044 0.01807403 0.01874921 0.04689271 0.01796104 0.01662253
 0.01747893 0.01786715 0.04628395 0.01849996 0.02278288 0.0170779
 0.01763771 0.01848641 0.04371715 0.02303726 0.01780948 0.04301454]"
1035,2013-04-26,"[0.03499308 0.01745765 0.01736257 0.03945656 0.01759989 0.0462929
 0.01751607 0.02122444 0.04657186 0.01777387 0.04551516 0.04645112
 0.04644895 0.0399314  0.01799035 0.01741268 0.01958664 0.0462724
 0.02096394 0.0182854  0.01818612 0.04570567 0.01843888 0.01762612
 0.0173148  0.01761409 0.04671849 0.01854083 0.02393175 0.01733514
 0.01751613 0.01766002 0.04371437 0.02336384 0.01815858 0.04306819]"
1036,2013-04-29,"[0.03464821 0.01797644 0.01737461 0.03967144 0.01776716 0.04431862
 0.01741726 0.02226345 0.04679886 0.01769578 0.0456836  0.0462634
 0.04587434 0.03934729 0.01793393 0.01782157 0.01931525 0.04597555
 0.02138094 0.0186094  0.01784412 0.04661161 0.01846671 0.01696215
 0.01747288 0.01766397 0.04625764 0.01815467 0.02409892 0.01689523
 0.01766483 0.01851423 0.04495047 0.0232685  0.01806763 0.04296932]"
1037,2013-04-30,"[0.03467685 0.01810494 0.01732943 0.03921773 0.0175937  0.04599445
 0.01766353 0.02083714 0.04677669 0.0177456  0.04491651 0.04694201
 0.04577972 0.03868071 0.01816492 0.01753039 0.01926895 0.0461505
 0.02172477 0.01819367 0.01835526 0.04677312 0.01863076 0.017342
 0.01749559 0.01755048 0.0458043  0.01813496 0.02407886 0.01819175
 0.01811263 0.01801586 0.04437488 0.02317806 0.01812206 0.04254717]"
1038,2013-05-01,"[0.0354605  0.01741221 0.01733323 0.03930618 0.01779688 0.04564438
 0.01781419 0.02129099 0.04558565 0.01752872 0.0448659  0.04566402
 0.04639345 0.04009642 0.01784324 0.01726969 0.01966894 0.04647318
 0.02127645 0.01825803 0.01811777 0.04679654 0.01885044 0.01692147
 0.01769162 0.01786574 0.0470468  0.01610592 0.02473926 0.01816001
 0.01781504 0.01797856 0.04312208 0.02334317 0.01809654 0.04436673]"
1039,2013-05-02,"[0.03452672 0.01762123 0.01727276 0.03852139 0.01774457 0.04582189
 0.01764266 0.02144092 0.04721436 0.01754855 0.04559658 0.04596613
 0.0465926  0.03923424 0.01701778 0.01741302 0.02010261 0.04597281
 0.02144583 0.01831788 0.01809436 0.04659132 0.01862204 0.01755232
 0.01754898 0.01794653 0.04543067 0.01791816 0.02431078 0.01678532
 0.01783491 0.01820683 0.04491086 0.02314473 0.0183999  0.04368778]"
1040,2013-05-03,"[0.03454318 0.0179121  0.0173804  0.03907457 0.01740571 0.04551383
 0.01757395 0.02129073 0.04634562 0.01744926 0.04505429 0.04696784
 0.04706023 0.03920292 0.01775473 0.01752505 0.02040831 0.04601846
 0.02186275 0.01798329 0.01878188 0.04712685 0.01866467 0.01749859
 0.01748233 0.01803088 0.0453915  0.01773267 0.02426399 0.01740122
 0.01769473 0.01822162 0.04383433 0.02332152 0.0179832  0.0422428 ]"
1041,2013-05-06,"[0.03474273 0.01760504 0.01729643 0.04124098 0.01744044 0.04671638
 0.01742413 0.02096759 0.04591601 0.01763154 0.04505866 0.04497809
 0.04708315 0.03892725 0.01772306 0.0179247  0.01917525 0.04616767
 0.02148182 0.01847303 0.01848903 0.04604857 0.01846954 0.017369
 0.01724594 0.01738007 0.04546295 0.01813317 0.02411019 0.0173467
 0.01784179 0.01854433 0.04412751 0.02316539 0.01811543 0.0441764 ]"
1042,2013-05-07,"[0.03493737 0.01764865 0.01783651 0.04066162 0.01746224 0.04583871
 0.01761643 0.02108723 0.04540653 0.01810944 0.04442441 0.04536244
 0.04680991 0.03975611 0.0180015  0.01740539 0.01908257 0.04662361
 0.02095872 0.01823223 0.01781725 0.04618112 0.01861068 0.01746783
 0.01745657 0.01784668 0.0465418  0.01842759 0.02426558 0.01729528
 0.01801847 0.01782385 0.04433915 0.02352853 0.01789703 0.04322094]"
1043,2013-05-08,"[0.03436403 0.01758629 0.01690164 0.03894131 0.0174404  0.04499501
 0.01730705 0.02088158 0.04543558 0.01755689 0.04536872 0.04743257
 0.05358206 0.03904715 0.01790046 0.01764107 0.01896857 0.04604861
 0.02207741 0.01813699 0.01824447 0.04610991 0.0183185  0.01711045
 0.01723686 0.01763256 0.04598198 0.01803411 0.02389469 0.0169167
 0.01756965 0.01807763 0.04355846 0.02329934 0.01796006 0.04244127]"
1044,2013-05-09,"[0.03488674 0.01755757 0.01709798 0.03897455 0.01763519 0.04588534
 0.01752958 0.0212423  0.04696375 0.01780433 0.04554526 0.04604764
 0.04662483 0.04018554 0.01769405 0.01761973 0.01968862 0.04628804
 0.02130477 0.01822548 0.01856402 0.04599303 0.01886212 0.0175706
 0.01756627 0.01749429 0.04584813 0.01806387 0.02420077 0.01737989
 0.01628152 0.01828817 0.04395685 0.02309614 0.01761035 0.0444226 ]"
1045,2013-05-10,"[0.03457284 0.01750381 0.01711017 0.04017011 0.0174562  0.0456277
 0.01736768 0.02160012 0.04665791 0.01771268 0.04548243 0.04316745
 0.04782733 0.03918817 0.01763479 0.01754057 0.01939847 0.04630789
 0.02132366 0.0187993  0.01892708 0.04616361 0.01849841 0.01728271
 0.01744764 0.01747835 0.04563785 0.01833555 0.02419109 0.01712461
 0.01765816 0.01826455 0.04369456 0.02311897 0.01842154 0.04530604]"
1046,2013-05-13,"[0.0349789  0.01733165 0.01712893 0.03954371 0.01727391 0.04535167
 0.01753233 0.02240941 0.04712227 0.01775212 0.0457947  0.04445261
 0.04504909 0.03889652 0.01798522 0.0172032  0.02018358 0.0464837
 0.02140206 0.01794705 0.01886805 0.04650665 0.0186255  0.01742235
 0.01740633 0.01765088 0.04672598 0.0180925  0.02434378 0.01737759
 0.01756417 0.01804523 0.04432195 0.02338662 0.01823373 0.04360596]"
